LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-01-08 12:01:16,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:17,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:17,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:18,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:18,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:18,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:19,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:19,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:19,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:20,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:21,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:21,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:21,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:21,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:22,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:22,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:23,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:23,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:23,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:23,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:24,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:24,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:24,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:25,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:26,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:26,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:26,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:26,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:28,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:28,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:29,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:29,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:29,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:29,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:29,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:30,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:30,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:30,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:30,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:30,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:31,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:31,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:32,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:33,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:33,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:33,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:33,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:34,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:34,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:37,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:39,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:39,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:40,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:40,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:43,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:45,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:45,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:47,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:47,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:47,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:50,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:50,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:01:59,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:02,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:02,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:03,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:03,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:03,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:03,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:04,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:04,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:05,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:05,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:05,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:05,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:05,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:06,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:06,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:06,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:06,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:06,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:07,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:07,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:07,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:07,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:07,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:08,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:08,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:08,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:08,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:09,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:10,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:13,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:13,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:13,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:14,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:15,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:15,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:16,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:16,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:16,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:20,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:24,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:24,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:24,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:25,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:26,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:28,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:28,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:28,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:28,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:33,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:33,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:34,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:35,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:35,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:35,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:38,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:38,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:40,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:41,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:42,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:43,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:43,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:45,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:47,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:48,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:48,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:48,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:48,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:49,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:49,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:50,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:50,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:50,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:50,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:02:50,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:D4:41:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
