LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-01-08 11:51:52,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-79,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-79,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-79,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-77,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-79,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-77,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-79,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-80,,0.000000,0.000000,0.000,0.000,Client
